Poloniex;ETH;USD;2.0;2044759.0;1497865608.0;0.00016851;349.27000004;0.05885548
Poloniex;ETH;USD;2.0;2044760.0;1497865609.0;3.776037;349.27000001;1318.85644302
Poloniex;ETH;USD;2.0;2044761.0;1497865611.0;0.22396300000000002;349.27000001;78.22355701
Poloniex;ETH;USD;2.0;2044762.0;1497865611.0;1.306499;349.27000004;456.32090578
Poloniex;ETH;USD;2.0;2044763.0;1497865611.0;0.08831509;349.27000004;30.84581148
Poloniex;ETH;USD;2.0;2044764.0;1497865612.0;39.510593;349.27000004;13799.86481869
Poloniex;ETH;USD;2.0;2044765.0;1497865613.0;0.2;349.27000004;69.854
Poloniex;ETH;USD;2.0;2044766.0;1497865615.0;1.3019999999999998;349.27000004;454.74954005
Poloniex;ETH;USD;2.0;2044767.0;1497865618.0;3.78605433;349.27000004;1322.35519599
Poloniex;ETH;USD;1.0;2044768.0;1497865622.0;0.05017416;349.27000003;17.52432886
Poloniex;ETH;USD;1.0;2044769.0;1497865622.0;0.1784;349.27000001;62.309768000000005
Poloniex;ETH;USD;1.0;2044770.0;1497865622.0;0.05015053;349.17652136;17.511387600000003
Poloniex;ETH;USD;1.0;2044771.0;1497865622.0;0.6086550000000001;349.16507974;212.5210716
Poloniex;ETH;USD;2.0;2044772.0;1497865622.0;2.71262031;349.16;947.13850743
Poloniex;ETH;USD;1.0;2044773.0;1497865641.0;3.9775;349.270001;1389.22142897
Poloniex;ETH;USD;1.0;2044774.0;1497865657.0;0.1;349.27000101;34.9270001
Poloniex;ETH;USD;2.0;2044775.0;1497865657.0;1.0;349.27000101;349.27000101
Poloniex;ETH;USD;2.0;2044776.0;1497865658.0;2.400147;349.27000101;838.29934511
Poloniex;ETH;USD;2.0;2044777.0;1497865660.0;0.04415349;349.27000101;15.42148949
Poloniex;ETH;USD;2.0;2044778.0;1497865662.0;0.2;349.27000101;69.8540002
Poloniex;ETH;USD;1.0;2044779.0;1497865664.0;0.0009;349.270001;0.314343
Poloniex;ETH;USD;2.0;2044780.0;1497865666.0;2.2579997000000005;349.27000101;788.65155749
Poloniex;ETH;USD;1.0;2044781.0;1497865701.0;0.0006;349.45496568;0.20967297
Poloniex;ETH;USD;1.0;2044782.0;1497865705.0;0.02147843;349.45496568;7.50574401
Poloniex;ETH;USD;1.0;2044783.0;1497865705.0;0.47097727;349.31000001;164.51707018
Poloniex;ETH;USD;1.0;2044784.0;1497865706.0;5.0;349.31000001;1746.55000005
Poloniex;ETH;USD;1.0;2044785.0;1497865706.0;10.0;349.31000001;3493.1000001
Poloniex;ETH;USD;2.0;2044786.0;1497865712.0;0.956;350.99985993;335.55586609
Poloniex;ETH;USD;1.0;2044787.0;1497865717.0;0.05015463;349.45496567;17.5267845
Poloniex;ETH;USD;1.0;2044788.0;1497865717.0;0.05015463;349.45496567;17.5267845
Poloniex;ETH;USD;1.0;2044789.0;1497865717.0;0.20501108;349.31000005;71.61242036
Poloniex;ETH;USD;1.0;2044790.0;1497865717.0;0.0042;349.31000005;1.4671020000000001
Poloniex;ETH;USD;1.0;2044791.0;1497865724.0;0.0025;349.31000005;0.873275
Poloniex;ETH;USD;2.0;2044792.0;1497865725.0;3.10015;350.99985993;1088.15221576
Poloniex;ETH;USD;1.0;2044793.0;1497865730.0;3.11203248;349.31000008;1087.06406583
Poloniex;ETH;USD;1.0;2044794.0;1497865730.0;111.42829208;349.31000005;38923.01671203
Poloniex;ETH;USD;1.0;2044795.0;1497865733.0;14.08238657;349.5;4921.79410621
Poloniex;ETH;USD;1.0;2044796.0;1497865733.0;126.49215573;349.31000005;44184.97492437
Poloniex;ETH;USD;1.0;2044797.0;1497865743.0;0.0003;349.39539837;0.10481861
Poloniex;ETH;USD;2.0;2044798.0;1497865744.0;1.60253538;350.99985993;562.48969391
Poloniex;ETH;USD;2.0;2044799.0;1497865744.0;16.58928062;350.99993;5822.83633637
Poloniex;ETH;USD;2.0;2044800.0;1497865747.0;6.96403598;350.99993;2444.37614149
Poloniex;ETH;USD;2.0;2044801.0;1497865760.0;3.10892045;350.99992997;1091.23086023
Poloniex;ETH;USD;2.0;2044802.0;1497865760.0;1.76344605;350.99993;618.9694401
Poloniex;ETH;USD;1.0;2044803.0;1497865761.0;0.0043;349.51838050000003;1.50292903
Poloniex;ETH;USD;2.0;2044804.0;1497865815.0;0.37157399999999996;350.99993;130.42244798
Poloniex;ETH;USD;1.0;2044805.0;1497865834.0;0.174373;350.08407479;61.04521037
Poloniex;ETH;USD;1.0;2044806.0;1497865834.0;0.01086967;350.08407478;3.80529836
Poloniex;ETH;USD;1.0;2044807.0;1497865837.0;0.0039;349.999999;1.36499999
Poloniex;ETH;USD;2.0;2044808.0;1497865840.0;1.07043165;350.08407478;374.7410738
Poloniex;ETH;USD;2.0;2044809.0;1497865840.0;0.35407005;350.99993;124.27856276
Poloniex;ETH;USD;2.0;2044810.0;1497865847.0;6.6233949999999995;350.99993;2324.81118136
Poloniex;ETH;USD;1.0;2044811.0;1497865855.0;0.0048;349.99999901;1.67999999
Poloniex;ETH;USD;2.0;2044812.0;1497865870.0;0.30523795;350.99993;107.13849908
Poloniex;ETH;USD;2.0;2044813.0;1497865870.0;3.13094914;350.99993;1098.96292897
Poloniex;ETH;USD;2.0;2044814.0;1497865870.0;0.0002849;350.99993004;0.09999988
Poloniex;ETH;USD;1.0;2044815.0;1497865873.0;0.9363;351.66090796;329.26010812
Poloniex;ETH;USD;1.0;2044816.0;1497865884.0;0.0032;351.66090796;1.1253149
Poloniex;ETH;USD;2.0;2044817.0;1497865887.0;0.41321662;352.027149;145.46346865
Poloniex;ETH;USD;1.0;2044818.0;1497865901.0;0.04552689;352.027149;16.02670128
Poloniex;ETH;USD;1.0;2044819.0;1497865902.0;11.93894476;352.027149;4202.83268593
Poloniex;ETH;USD;2.0;2044820.0;1497865903.0;4.05714341;351.66090796;1426.73873528
Poloniex;ETH;USD;2.0;2044821.0;1497865903.0;6.14553042;351.66090796;2161.14280739
Poloniex;ETH;USD;2.0;2044822.0;1497865905.0;14.05714751;351.66090795;4943.34925655
Poloniex;ETH;USD;2.0;2044823.0;1497865907.0;0.27017267;351.66090795;95.00916643
Poloniex;ETH;USD;2.0;2044824.0;1497865907.0;6.92032535;351.66090795;2433.60789589
Poloniex;ETH;USD;2.0;2044825.0;1497865909.0;1.8;351.66090795;632.98963431
Poloniex;ETH;USD;2.0;2044826.0;1497865909.0;0.0003288;351.66090795;0.1156261
Poloniex;ETH;USD;2.0;2044827.0;1497865918.0;6.47449;351.66090795;2276.82503191
Poloniex;ETH;USD;2.0;2044828.0;1497865920.0;0.00028406;351.66090795;0.09989279
Poloniex;ETH;USD;2.0;2044829.0;1497865920.0;25.01867075;351.66090795;8798.08847164
Poloniex;ETH;USD;1.0;2044830.0;1497865920.0;0.00028406;351.66090795;0.09989279
Poloniex;ETH;USD;1.0;2044831.0;1497865920.0;0.00441594;351.0000014;1.54999494
Poloniex;ETH;USD;2.0;2044832.0;1497865922.0;0.08576441;351.66090795;30.15999029
Poloniex;ETH;USD;2.0;2044833.0;1497865924.0;1.01641792;351.66090795;357.4344486
Poloniex;ETH;USD;2.0;2044834.0;1497865924.0;1.4833690000000002;351.66090795;521.64288936
Poloniex;ETH;USD;2.0;2044835.0;1497865924.0;0.159693;351.66090795;56.15778537
Poloniex;ETH;USD;2.0;2044836.0;1497865927.0;0.03732103;351.66090795;13.12434729
Poloniex;ETH;USD;2.0;2044837.0;1497865928.0;0.00239731;351.66090795;0.84304021
Poloniex;ETH;USD;2.0;2044838.0;1497865929.0;0.1306977;351.66090795;45.96127184
Poloniex;ETH;USD;2.0;2044839.0;1497865929.0;11.313444;351.66090795;3978.49598908
Poloniex;ETH;USD;2.0;2044840.0;1497865930.0;0.11718906;351.66090795;41.21081124
Poloniex;ETH;USD;2.0;2044841.0;1497865932.0;12.562536999999999;351.66090795;4417.75316757
Poloniex;ETH;USD;2.0;2044842.0;1497865933.0;5.769076;351.66090795;2028.75850419
Poloniex;ETH;USD;2.0;2044843.0;1497865935.0;1.169023;351.66090795;411.09968959
Poloniex;ETH;USD;2.0;2044844.0;1497865936.0;2.703016;351.66090795;950.54506076
Poloniex;ETH;USD;2.0;2044845.0;1497865936.0;7.54366112;351.66090795;2652.81071872
Poloniex;ETH;USD;2.0;2044846.0;1497865939.0;0.00028436;351.66090795;0.09999829
Poloniex;ETH;USD;2.0;2044847.0;1497865940.0;8.226832;351.66090795;2893.05521067
Poloniex;ETH;USD;1.0;2044848.0;1497865940.0;0.0027;351.00000141;0.9477
Poloniex;ETH;USD;2.0;2044849.0;1497865942.0;5.82519773;351.66090795;2048.49432272
Poloniex;ETH;USD;2.0;2044850.0;1497865942.0;9.80149427;351.66090796;3446.80237435
Poloniex;ETH;USD;2.0;2044851.0;1497865942.0;13.45890418;351.66090796;4732.97046408
Poloniex;ETH;USD;2.0;2044852.0;1497865963.0;2.78;351.66090796;977.61732412
Poloniex;ETH;USD;2.0;2044853.0;1497865968.0;0.0419999;351.66090796;14.76972296
Poloniex;ETH;USD;2.0;2044854.0;1497865971.0;26.176029;351.66090796;9205.08612492
Poloniex;ETH;USD;2.0;2044855.0;1497865972.0;9.17796665;351.66090796;3227.53208536
Poloniex;ETH;USD;1.0;2044856.0;1497865973.0;0.0019;351.66090795;0.66815572
Poloniex;ETH;USD;2.0;2044857.0;1497865981.0;5.99594971;351.66090796;2108.5411191
Poloniex;ETH;USD;2.0;2044858.0;1497865982.0;1.227483;351.66090796;431.65778628
Poloniex;ETH;USD;2.0;2044859.0;1497865997.0;1.9972330000000003;351.66090796;702.34877018
Poloniex;ETH;USD;2.0;2044860.0;1497866000.0;8e-08;351.66090796;2.813e-05
Poloniex;ETH;USD;2.0;2044861.0;1497866005.0;21.442749399999997;352.65999982;7561.99999954
Poloniex;ETH;USD;1.0;2044862.0;1497866014.0;0.25225311;351.66090796;88.70755769
Poloniex;ETH;USD;1.0;2044863.0;1497866014.0;0.38867258;351.66090796;136.68095238
Poloniex;ETH;USD;1.0;2044864.0;1497866014.0;0.35907431;351.66090796;126.27239787
Poloniex;ETH;USD;1.0;2044865.0;1497866036.0;0.046;351.66090796;16.17640176
Poloniex;ETH;USD;1.0;2044866.0;1497866038.0;0.00129807;351.66090796;0.45648047
Poloniex;ETH;USD;1.0;2044867.0;1497866038.0;0.14218242;351.66090796;49.99999891
Poloniex;ETH;USD;1.0;2044868.0;1497866038.0;0.02200923;351.66090796;7.739785799999999
Poloniex;ETH;USD;1.0;2044869.0;1497866038.0;0.20120278;351.66090795;70.75515229
Poloniex;ETH;USD;1.0;2044870.0;1497866038.0;0.11035087;351.66090795;38.80608713
Poloniex;ETH;USD;1.0;2044871.0;1497866038.0;0.09691463;351.66090795;34.08108677
Poloniex;ETH;USD;1.0;2044872.0;1497866047.0;0.0048;351.67;1.688016
Poloniex;ETH;USD;2.0;2044873.0;1497866048.0;20.78949998;352.65999974;7331.62505754
Poloniex;ETH;USD;1.0;2044874.0;1497866052.0;0.0004;351.67;0.14066800000000002
Poloniex;ETH;USD;2.0;2044875.0;1497866061.0;23.96751568;352.6599997;8452.38407251
Poloniex;ETH;USD;2.0;2044876.0;1497866090.0;10.13619918;352.65999967;3574.63199947
Poloniex;ETH;USD;2.0;2044877.0;1497866091.0;1.0;352.65999967;352.65999967
Poloniex;ETH;USD;2.0;2044878.0;1497866099.0;0.00028355;352.65999966;0.09999674
Poloniex;ETH;USD;2.0;2044879.0;1497866105.0;35.33463491;352.65999964;12461.11233464
Poloniex;ETH;USD;2.0;2044880.0;1497866105.0;8.62160656;352.65999965;3040.49576643
Poloniex;ETH;USD;2.0;2044881.0;1497866130.0;0.07010696;352.65999960000005;24.72392048
Poloniex;ETH;USD;1.0;2044882.0;1497866146.0;1.101e-05;351.75999969;0.00387287
Poloniex;ETH;USD;2.0;2044883.0;1497866148.0;0.00028355;352.65999958;0.09999674
Poloniex;ETH;USD;1.0;2044884.0;1497866158.0;7.699999999999999e-06;351.75999969;0.00270855
Poloniex;ETH;USD;1.0;2044885.0;1497866159.0;5.38e-06;351.75999969;0.00189246
Poloniex;ETH;USD;1.0;2044886.0;1497866159.0;3.76e-06;351.75999969;0.00132261
Poloniex;ETH;USD;2.0;2044887.0;1497866165.0;0.28299212;352.65999958;99.80000092
Poloniex;ETH;USD;2.0;2044888.0;1497866171.0;0.00028355;352.65999958;0.09999674
Poloniex;ETH;USD;1.0;2044889.0;1497866172.0;2.63e-06;351.75999969;0.00092512
Poloniex;ETH;USD;1.0;2044890.0;1497866173.0;1.84e-06;351.75999969;0.00064723
Poloniex;ETH;USD;2.0;2044891.0;1497866202.0;0.036748199999999995;352.65999951;12.95962019
Poloniex;ETH;USD;2.0;2044892.0;1497866204.0;0.0033;352.65999951;1.16377799
Poloniex;ETH;USD;1.0;2044893.0;1497866215.0;1.0;351.77940928;351.77940928
Poloniex;ETH;USD;1.0;2044894.0;1497866215.0;1.29996768;351.75999969;457.27663071
Poloniex;ETH;USD;1.0;2044895.0;1497866215.0;3.09003232;351.67;1086.67166597
Poloniex;ETH;USD;1.0;2044896.0;1497866234.0;0.15668047;351.67;55.09982088
Poloniex;ETH;USD;1.0;2044897.0;1497866238.0;0.0007;351.67;0.246169
Poloniex;ETH;USD;1.0;2044898.0;1497866264.0;0.0005;351.67;0.175835
Poloniex;ETH;USD;1.0;2044899.0;1497866281.0;0.0014;351.67;0.492338
Poloniex;ETH;USD;1.0;2044900.0;1497866307.0;0.005;351.67;1.75835
Poloniex;ETH;USD;1.0;2044901.0;1497866310.0;1.79766286;351.67;632.18409797
Poloniex;ETH;USD;1.0;2044902.0;1497866310.0;0.00028435;351.67;0.09999736
Poloniex;ETH;USD;1.0;2044903.0;1497866310.0;0.00289477;351.64507601;1.01793161
Poloniex;ETH;USD;1.0;2044904.0;1497866310.0;0.00291381;351.64507599999996;1.02462693
Poloniex;ETH;USD;1.0;2044905.0;1497866310.0;0.04565823;351.6134396;16.05404729
Poloniex;ETH;USD;1.0;2044906.0;1497866310.0;0.07210425;351.61343959;25.35282335
Poloniex;ETH;USD;1.0;2044907.0;1497866310.0;0.02530412;351.47200012;8.89368966
Poloniex;ETH;USD;1.0;2044908.0;1497866310.0;0.26142028;351.34468251;91.84862527
Poloniex;ETH;USD;1.0;2044909.0;1497866310.0;0.05020474;351.00000139;17.6218638
Poloniex;ETH;USD;2.0;2044910.0;1497866312.0;4.122115;351.0;1446.862365
Poloniex;ETH;USD;2.0;2044911.0;1497866312.0;46.137515;351.0;16194.267765
Poloniex;ETH;USD;2.0;2044912.0;1497866313.0;1.02372;351.0;359.32572000000005
Poloniex;ETH;USD;2.0;2044913.0;1497866313.0;6.721361999999999;351.0;2359.198062
Poloniex;ETH;USD;2.0;2044914.0;1497866314.0;4.122115;351.0;1446.862365
Poloniex;ETH;USD;2.0;2044915.0;1497866314.0;10.0;351.0;3510.0
Poloniex;ETH;USD;2.0;2044916.0;1497866314.0;1.02372;351.0;359.32572000000005
Poloniex;ETH;USD;2.0;2044917.0;1497866315.0;5.65099992;351.0;1983.50097192
Poloniex;ETH;USD;2.0;2044918.0;1497866320.0;3.392361;351.0;1190.718711
Poloniex;ETH;USD;2.0;2044919.0;1497866320.0;5.143757;351.0;1805.458707
Poloniex;ETH;USD;2.0;2044920.0;1497866321.0;1.9837900000000002;351.0;696.31029
Poloniex;ETH;USD;2.0;2044921.0;1497866322.0;1.449928;351.0;508.924728
Poloniex;ETH;USD;2.0;2044922.0;1497866322.0;15.24804901;351.0;5352.06520251
Poloniex;ETH;USD;2.0;2044923.0;1497866323.0;1.8639919999999999;351.0;654.2611919999999
Poloniex;ETH;USD;1.0;2044924.0;1497866331.0;0.0017;350.99999997;0.59669999
Poloniex;ETH;USD;2.0;2044925.0;1497866331.0;10.756743;351.0;3775.616793
Poloniex;ETH;USD;2.0;2044926.0;1497866334.0;0.09867000000000001;350.99999999;34.63316999
Poloniex;ETH;USD;2.0;2044927.0;1497866340.0;0.00148837;350.99999999;0.52241786
Poloniex;ETH;USD;2.0;2044928.0;1497866342.0;0.08123468;350.99999999;28.51337267
Poloniex;ETH;USD;2.0;2044929.0;1497866355.0;0.22321702;350.99999998;78.34917401
Poloniex;ETH;USD;2.0;2044930.0;1497866355.0;0.69271627;350.99999998;243.14341075
Poloniex;ETH;USD;2.0;2044931.0;1497866363.0;0.55239698;350.99999998;193.89133996
Poloniex;ETH;USD;2.0;2044932.0;1497866368.0;34.12365659;350.99999998;11977.4034624
Poloniex;ETH;USD;1.0;2044933.0;1497866369.0;0.55239698;350.99999998;193.89133996
Poloniex;ETH;USD;2.0;2044934.0;1497866395.0;1.6772;350.99999998;588.69719996
Poloniex;ETH;USD;2.0;2044935.0;1497866397.0;3.727671;350.99999998;1308.41252092
Poloniex;ETH;USD;2.0;2044936.0;1497866403.0;13.061042;350.99999998;4584.42574173
Poloniex;ETH;USD;1.0;2044937.0;1497866405.0;0.0005;350.99999997;0.17549999
Poloniex;ETH;USD;2.0;2044938.0;1497866410.0;17.51439734;350.99999998;6147.55346598
Poloniex;ETH;USD;2.0;2044939.0;1497866410.0;1.98560266;351.0;696.94653366
Poloniex;ETH;USD;2.0;2044940.0;1497866414.0;8.461916;351.0;2970.132516
Poloniex;ETH;USD;2.0;2044941.0;1497866416.0;6.325181;351.0;2220.138531
Poloniex;ETH;USD;2.0;2044942.0;1497866421.0;0.87865777;350.99999999;308.40887726
Poloniex;ETH;USD;2.0;2044943.0;1497866422.0;0.33722601;351.0;118.36632951
Poloniex;ETH;USD;2.0;2044944.0;1497866424.0;5.711987000000001;350.99999999;2004.90743694
Poloniex;ETH;USD;2.0;2044945.0;1497866425.0;0.18290983;350.99999999;64.20135032
Poloniex;ETH;USD;2.0;2044946.0;1497866426.0;0.190409;350.99999999;66.83355899
Poloniex;ETH;USD;1.0;2044947.0;1497866434.0;0.7;350.99999998;245.69999998
Poloniex;ETH;USD;2.0;2044948.0;1497866435.0;5.434097;350.99999999;1907.36804694
Poloniex;ETH;USD;2.0;2044949.0;1497866438.0;11.617083000000001;350.99999999;4077.59613288
Poloniex;ETH;USD;2.0;2044950.0;1497866444.0;1.70698428;350.99999999;599.15148226
Poloniex;ETH;USD;2.0;2044951.0;1497866444.0;0.67021276;351.0;235.24467876
Poloniex;ETH;USD;1.0;2044952.0;1497866486.0;0.00541907;351.10268098;1.90265
Poloniex;ETH;USD;1.0;2044953.0;1497866486.0;0.09443093;351.0;33.14525643
Poloniex;ETH;USD;2.0;2044954.0;1497866502.0;23.9792079;351.99999999;8440.68118056
Poloniex;ETH;USD;2.0;2044955.0;1497866502.0;3.24099315;351.99999999;1140.82958876
Poloniex;ETH;USD;2.0;2044956.0;1497866502.0;72.93525982;352.0;25673.21145664
Poloniex;ETH;USD;1.0;2044957.0;1497866540.0;0.09770496;351.09573955;34.30379518
Poloniex;ETH;USD;1.0;2044958.0;1497866540.0;0.00271028;351.00670033;0.95132643
Poloniex;ETH;USD;1.0;2044959.0;1497866540.0;0.21108200000000002;351.00000003;74.089782
Poloniex;ETH;USD;2.0;2044960.0;1497866541.0;4.2103209999999995;351.0;1477.8226710000001
Poloniex;ETH;USD;2.0;2044961.0;1497866541.0;4.11103516;351.0;1442.97334116
Poloniex;ETH;USD;2.0;2044962.0;1497866542.0;1.10415949;351.0;387.55998099
Poloniex;ETH;USD;2.0;2044963.0;1497866542.0;23.715664;351.0;8324.198064
Poloniex;ETH;USD;2.0;2044964.0;1497866542.0;1.489113;351.0;522.678663
Poloniex;ETH;USD;2.0;2044965.0;1497866548.0;0.572835;351.0;201.065085
Poloniex;ETH;USD;2.0;2044966.0;1497866549.0;0.10929133;351.0;38.36125683
Poloniex;ETH;USD;2.0;2044967.0;1497866553.0;7.886772000000001;351.0;2768.2569719999997
Poloniex;ETH;USD;2.0;2044968.0;1497866559.0;1.95922043;351.0;687.68637093
Poloniex;ETH;USD;2.0;2044969.0;1497866561.0;0.2;351.0;70.2
Poloniex;ETH;USD;2.0;2044970.0;1497866563.0;0.716044;351.0;251.331444
Poloniex;ETH;USD;2.0;2044971.0;1497866564.0;0.00135505;351.0;0.47562255
Poloniex;ETH;USD;2.0;2044972.0;1497866565.0;10.0;351.0;3510.0
Poloniex;ETH;USD;1.0;2044973.0;1497866565.0;1.13824931;350.99999999;399.52550779
Poloniex;ETH;USD;2.0;2044974.0;1497866566.0;0.15928900000000001;351.0;55.910439000000004
Poloniex;ETH;USD;2.0;2044975.0;1497866568.0;0.358971;351.0;125.99882099999999
Poloniex;ETH;USD;2.0;2044976.0;1497866574.0;1.809581;351.0;635.162931
Poloniex;ETH;USD;2.0;2044977.0;1497866576.0;9.776553;351.0;3431.570103
Poloniex;ETH;USD;2.0;2044978.0;1497866581.0;33.94726447;351.0;11915.48982897
Poloniex;ETH;USD;1.0;2044979.0;1497866598.0;0.0006;350.99999999;0.21059999
Poloniex;ETH;USD;2.0;2044980.0;1497866599.0;0.370611;351.0;130.084461
Poloniex;ETH;USD;2.0;2044981.0;1497866613.0;0.0001;351.0;0.0351
Poloniex;ETH;USD;2.0;2044982.0;1497866617.0;7.059;351.0;2477.709
Poloniex;ETH;USD;2.0;2044983.0;1497866628.0;3.589717;351.0;1259.990667
Poloniex;ETH;USD;1.0;2044984.0;1497866631.0;0.0023;350.99999999;0.80729999
Poloniex;ETH;USD;2.0;2044985.0;1497866632.0;18.34134887;351.0;6437.81345337
Poloniex;ETH;USD;2.0;2044986.0;1497866634.0;0.00090704;351.0;0.31837104
Poloniex;ETH;USD;2.0;2044987.0;1497866635.0;0.013037;351.0;4.5759870000000005
Poloniex;ETH;USD;2.0;2044988.0;1497866636.0;0.013036;351.0;4.575636
Poloniex;ETH;USD;1.0;2044989.0;1497866638.0;0.0042;350.99999999;1.47419999
Poloniex;ETH;USD;2.0;2044990.0;1497866642.0;0.00314;351.0;1.10214
Poloniex;ETH;USD;2.0;2044991.0;1497866643.0;0.12046454;351.0;42.28305354
Poloniex;ETH;USD;2.0;2044992.0;1497866644.0;0.370612;351.0;130.084812
Poloniex;ETH;USD;2.0;2044993.0;1497866648.0;1.402116;351.0;492.142716
Poloniex;ETH;USD;2.0;2044994.0;1497866649.0;0.01043;351.0;3.6609300000000005
Poloniex;ETH;USD;1.0;2044995.0;1497866650.0;0.0036;350.99999999;1.26359999
Poloniex;ETH;USD;2.0;2044996.0;1497866657.0;0.90145292;351.0;316.40997492
Poloniex;ETH;USD;1.0;2044997.0;1497866660.0;0.0016;350.99999999;0.56159999
Poloniex;ETH;USD;2.0;2044998.0;1497866665.0;4.0;351.0;1404.0
Poloniex;ETH;USD;1.0;2044999.0;1497866670.0;2.07179283;350.99999999;727.1992832999999
Poloniex;ETH;USD;1.0;2045000.0;1497866670.0;0.05017518;350.99999999;17.61148817
Poloniex;ETH;USD;1.0;2045001.0;1497866670.0;0.05017518;350.99999999;17.61148817
Poloniex;ETH;USD;1.0;2045002.0;1497866670.0;0.028999999999999998;350.99999999;10.17899999
Poloniex;ETH;USD;2.0;2045003.0;1497866671.0;0.20697141;350.99999999;72.64696490000001
Poloniex;ETH;USD;2.0;2045004.0;1497866671.0;22.08993059;351.0;7753.56563709
Poloniex;ETH;USD;2.0;2045005.0;1497866676.0;0.079456;351.0;27.889056
Poloniex;ETH;USD;2.0;2045006.0;1497866679.0;0.137498;351.0;48.261798
Poloniex;ETH;USD;2.0;2045007.0;1497866679.0;2.9639189999999997;351.0;1040.3355689999999
Poloniex;ETH;USD;2.0;2045008.0;1497866679.0;0.01;351.0;3.51
Poloniex;ETH;USD;1.0;2045009.0;1497866682.0;0.0013;350.99999998;0.45629999
Poloniex;ETH;USD;2.0;2045010.0;1497866683.0;0.512854;351.0;180.011754
Poloniex;ETH;USD;2.0;2045011.0;1497866685.0;0.5129130000000001;351.0;180.03246299999998
Poloniex;ETH;USD;2.0;2045012.0;1497866687.0;0.01;351.0;3.51
Poloniex;ETH;USD;2.0;2045013.0;1497866687.0;0.512927;351.0;180.037377
Poloniex;ETH;USD;2.0;2045014.0;1497866690.0;0.5129560000000001;351.0;180.04755600000001
Poloniex;ETH;USD;2.0;2045015.0;1497866691.0;0.00916248;351.0;3.21603048
Poloniex;ETH;USD;2.0;2045016.0;1497866691.0;0.513;351.0;180.063
Poloniex;ETH;USD;2.0;2045017.0;1497866695.0;1.2890540000000001;351.0;452.45795400000003
Poloniex;ETH;USD;2.0;2045018.0;1497866695.0;2.486164;351.0;872.6435640000001
Poloniex;ETH;USD;2.0;2045019.0;1497866698.0;0.14338539;351.0;50.32827189
Poloniex;ETH;USD;2.0;2045020.0;1497866698.0;0.41307299999999997;351.0;144.988623
Poloniex;ETH;USD;2.0;2045021.0;1497866699.0;0.24067;351.0;84.47516999999999
Poloniex;ETH;USD;2.0;2045022.0;1497866702.0;0.777175;351.0;272.788425
Poloniex;ETH;USD;2.0;2045023.0;1497866706.0;0.513175;351.0;180.124425
Poloniex;ETH;USD;2.0;2045024.0;1497866706.0;0.513043;351.0;180.078093
Poloniex;ETH;USD;2.0;2045025.0;1497866707.0;13.588582;351.0;4769.592282
Poloniex;ETH;USD;2.0;2045026.0;1497866710.0;1.0900290000000001;351.0;382.600179
Poloniex;ETH;USD;1.0;2045027.0;1497866710.0;0.02737168;350.99999998;9.60745967
Poloniex;ETH;USD;2.0;2045028.0;1497866713.0;0.513117;350.99999998;180.10406698
Poloniex;ETH;USD;2.0;2045029.0;1497866719.0;0.45916055;350.99999998;161.16535304
Poloniex;ETH;USD;2.0;2045030.0;1497866719.0;0.28432245;351.0;99.79717995
Poloniex;ETH;USD;1.0;2045031.0;1497866721.0;0.0006;350.99999997;0.21059999
Poloniex;ETH;USD;2.0;2045032.0;1497866722.0;8.21082622;351.0;2882.00000322
Poloniex;ETH;USD;1.0;2045033.0;1497866723.0;0.1972;350.99999997;69.21719999
Poloniex;ETH;USD;2.0;2045034.0;1497866726.0;0.56679648;350.99999997;198.94556446
Poloniex;ETH;USD;2.0;2045035.0;1497866727.0;0.23600352;350.99999997;82.83723551
Poloniex;ETH;USD;2.0;2045036.0;1497866727.0;2.532207;351.0;888.804657
Poloniex;ETH;USD;2.0;2045037.0;1497866733.0;6.079419000000001;351.0;2133.876069
Poloniex;ETH;USD;2.0;2045038.0;1497866752.0;6.0;351.0;2106.0
Poloniex;ETH;USD;2.0;2045039.0;1497866758.0;0.11265599999999999;351.0;39.542256
Poloniex;ETH;USD;2.0;2045040.0;1497866763.0;4.273504;351.0;1499.999904
Poloniex;ETH;USD;2.0;2045041.0;1497866764.0;21.4995;351.0;7546.3245
Poloniex;ETH;USD;2.0;2045042.0;1497866767.0;0.11261900000000001;351.0;39.529269
Poloniex;ETH;USD;2.0;2045043.0;1497866774.0;13.644585000000001;351.0;4789.249335
Poloniex;ETH;USD;2.0;2045044.0;1497866777.0;0.354587;351.0;124.46003700000001
Poloniex;ETH;USD;2.0;2045045.0;1497866782.0;14.114664000000001;351.0;4954.247064
Poloniex;ETH;USD;2.0;2045046.0;1497866784.0;0.99366396;351.0;348.77604996
Poloniex;ETH;USD;2.0;2045047.0;1497866786.0;0.654555;351.0;229.74880499999998
Poloniex;ETH;USD;2.0;2045048.0;1497866788.0;1.78479562;351.0;626.46326262
Poloniex;ETH;USD;2.0;2045049.0;1497866788.0;0.01273955;351.0;4.47158205
Poloniex;ETH;USD;2.0;2045050.0;1497866788.0;0.01273955;351.0;4.47158205
Poloniex;ETH;USD;2.0;2045051.0;1497866789.0;4.1688220000000005;351.0;1463.2565220000001
Poloniex;ETH;USD;2.0;2045052.0;1497866793.0;2.487;351.0;872.937
Poloniex;ETH;USD;2.0;2045053.0;1497866794.0;3.68818935;351.0;1294.55446185
