Poloniex;ETH;USD;4.0;351.60775757;1497870582.0;0.0002844;0.09999724;2045438.0;39883.15922118;14032814.51357337
Poloniex;ETH;USD;4.0;351.60775757;1497870582.0;0.0002844;0.09999724;2045438.0;39883.15922118;14032814.51357337
Poloniex;ETH;USD;4.0;351.60775757;1497870627.0;0.1;35.16077575;2045439.0;39883.25922118;14032849.674349122
Poloniex;ETH;USD;2.0;351.60775756;1497870631.0;0.0002844;0.09999724;2045440.0;39883.25950558001;14032849.77434636
Poloniex;ETH;USD;2.0;351.60775755;1497870631.0;0.0004156000000000001;0.14612818;2045441.0;39883.25992118;14032849.92047454
Poloniex;ETH;USD;1.0;351.60775758;1497870654.0;0.1;35.16077575;2045442.0;39883.35992118;14032885.081250293
Poloniex;ETH;USD;2.0;351.60775757;1497870654.0;1.07344276;377.43080172;2045443.0;39884.43336394;14033262.51205201
Poloniex;ETH;USD;2.0;351.60775757;1497870654.0;1.07344276;377.43080172;2045443.0;39884.43336394;14033262.51205201
Poloniex;ETH;USD;4.0;351.60775757;1497870662.0;0.92655724;325.78471341;2045444.0;39885.35992118;14033588.29676542
Poloniex;ETH;USD;2.0;351.60775756;1497870670.0;0.5;175.80387878;2045445.0;39885.85992118;14033764.1006442
Poloniex;ETH;USD;4.0;351.60775756;1497870675.0;0.00861263;3.02826752;2045446.0;39885.86853381;14033767.12891172
Poloniex;ETH;USD;4.0;351.60775756;1497870684.0;10.0;3516.0775756;2045447.0;39895.86853381;14037283.20648732
Poloniex;ETH;USD;4.0;351.60775756;1497870684.0;0.05451022;19.16621621;2045448.0;39895.92304403;14037302.372703532
Poloniex;ETH;USD;2.0;351.60775755;1497870689.0;0.04973541;17.48735598;2045449.0;39895.97277944;14037319.86005951
Poloniex;ETH;USD;4.0;351.60775755;1497870689.0;0.05017124;17.64059718;2045450.0;39896.02295068;14037337.50065669
Poloniex;ETH;USD;2.0;351.60775743;1497870689.0;0.05020597;17.65280852;2045451.0;39896.07315665;14037355.153465213
Poloniex;ETH;USD;2.0;351.5919784;1497870689.0;0.00290872;1.02268261;2045452.0;39896.07606537001;14037356.17614782
Poloniex;ETH;USD;2.0;351.45942668;1497870689.0;0.012;4.21751312;2045453.0;39896.08806537;14037360.393660942
Poloniex;ETH;USD;2.0;351.42000012;1497870689.0;0.05017601;17.63285344;2045454.0;39896.13824138;14037378.02651438
Poloniex;ETH;USD;2.0;351.42000008;1497870689.0;0.05015211;17.624454500000002;2045455.0;39896.18839349;14037395.65096888
Poloniex;ETH;USD;4.0;351.42000008;1497870689.0;0.05015211;17.624454500000002;2045456.0;39896.23854560001;14037413.27542338
Poloniex;ETH;USD;4.0;351.42000008;1497870689.0;0.0501615;17.62775433;2045457.0;39896.2887071;14037430.903177712
Poloniex;ETH;USD;4.0;351.42000008;1497870689.0;0.05019559;17.63973424;2045458.0;39896.33890269;14037448.54291195
Poloniex;ETH;USD;4.0;351.42000008;1497870689.0;0.05019559;17.63973424;2045459.0;39896.38909828;14037466.18264619
Poloniex;ETH;USD;4.0;351.42000008;1497870689.0;0.05015983;17.62716746;2045460.0;39896.43925811;14037483.80981365
Poloniex;ETH;USD;4.0;351.42000008;1497870689.0;0.05015983;17.62716746;2045461.0;39896.48941794;14037501.436981112
Poloniex;ETH;USD;4.0;351.42000008;1497870689.0;0.05018348;17.63547854;2045462.0;39896.53960142;14037519.072459653
Poloniex;ETH;USD;2.0;351.40418680000005;1497870689.0;0.00291322;1.0237177;2045463.0;39896.54251464;14037520.09617735
Poloniex;ETH;USD;2.0;351.25199999999995;1497870689.0;0.00028184;0.09899686;2045464.0;39896.54279648;14037520.195174212
Poloniex;ETH;USD;2.0;351.1841967;1497870689.0;0.0029157;1.02394776;2045465.0;39896.54571218;14037521.219121972
Poloniex;ETH;USD;4.0;351.1841967;1497870689.0;0.30109555;105.73999885;2045466.0;39896.84680773;14037626.95912082
Poloniex;ETH;USD;2.0;351.0842012;1497870689.0;0.00291771;1.02436188;2045467.0;39896.84972544;14037627.983482702
Poloniex;ETH;USD;2.0;351.00000038;1497870689.0;0.0002849;0.09999989999999999;2045468.0;39896.85001034;14037628.083482599
Poloniex;ETH;USD;2.0;351.0;1497870689.0;1.17881869;413.76536019;2045469.0;39898.02882903;14038041.84884279
Poloniex;ETH;USD;4.0;351.0;1497870689.0;2.7e-07;9.477e-05;2045470.0;39898.02882930001;14038041.848937562
Poloniex;ETH;USD;2.0;350.9842057;1497870689.0;0.0029195000000000002;1.02469838;2045471.0;39898.0317488;14038042.873635942
Poloniex;ETH;USD;2.0;350.9842057;1497870689.0;0.0029195000000000002;1.02469838;2045471.0;39898.0317488;14038042.873635942
Poloniex;ETH;USD;2.0;350.9;1497870701.0;0.2;70.18;2045472.0;39898.2317488;14038113.053635942
Poloniex;ETH;USD;4.0;350.9;1497870705.0;0.49668100000000004;174.2853629;2045473.0;39898.7284298;14038287.33899884
Poloniex;ETH;USD;4.0;350.9;1497870708.0;0.292761;102.7298349;2045474.0;39899.02119080001;14038390.06883374
Poloniex;ETH;USD;4.0;350.9;1497870714.0;2.00763823;704.4802549;2045475.0;39901.02882903;14039094.549088642
Poloniex;ETH;USD;1.0;351.0;1497870714.0;1.99236177;699.31898127;2045476.0;39903.02119080001;14039793.868069913
Poloniex;ETH;USD;4.0;351.0;1497870725.0;2.0;702.0;2045477.0;39905.02119080001;14040495.868069913
Poloniex;ETH;USD;2.0;350.45857093;1497870734.0;0.0024;0.84110057;2045478.0;39905.0235908;14040496.70917048
Poloniex;ETH;USD;1.0;351.0;1497870736.0;1.6024639999999999;562.4648639999999;2045479.0;39906.62605480001;14041059.174034482
Poloniex;ETH;USD;1.0;351.0;1497870736.0;1.6024639999999999;562.4648639999999;2045479.0;39906.62605480001;14041059.174034482
Poloniex;ETH;USD;4.0;351.0;1497870760.0;1.0;351.0;2045480.0;39907.62605480001;14041410.174034482
Poloniex;ETH;USD;2.0;350.45857093;1497870762.0;9.5466;3345.68779324;2045481.0;39917.1726548;14044755.861827722
Poloniex;ETH;USD;1.0;351.0;1497870777.0;0.02726846;9.57122946;2045482.0;39917.19992326;14044765.433057183
Poloniex;ETH;USD;2.0;350.45857092;1497870784.0;0.0028;0.98128399;2045483.0;39917.20272326;14044766.41434117
Poloniex;ETH;USD;1.0;350.9;1497870795.0;0.0007;0.24563000000000001;2045484.0;39917.20342326001;14044766.659971172
Poloniex;ETH;USD;1.0;350.99999998;1497870802.0;0.0001;0.03509999;2045485.0;39917.20352326;14044766.69507116
Poloniex;ETH;USD;2.0;350.9;1497870830.0;0.1993;69.93437;2045486.0;39917.40282326;14044836.62944116
Poloniex;ETH;USD;4.0;350.9;1497870832.0;0.00291832;1.02403848;2045487.0;39917.40574158001;14044837.65347964
Poloniex;ETH;USD;4.0;350.9;1497870832.0;0.00291832;1.02403848;2045487.0;39917.40574158001;14044837.65347964
Poloniex;ETH;USD;4.0;350.9;1497870846.0;0.1244486;43.66901374;2045488.0;39917.53019018001;14044881.322493382
Poloniex;ETH;USD;4.0;350.9;1497870846.0;2.09734857;735.95961321;2045489.0;39919.62753875;14045617.282106593
Poloniex;ETH;USD;4.0;350.9;1497870857.0;0.355758;124.83548219999999;2045490.0;39919.98329675;14045742.117588792
Poloniex;ETH;USD;2.0;350.45857092;1497870873.0;1.01286675;354.96783373;2045491.0;39920.9961635;14046097.08542252
Poloniex;ETH;USD;4.0;350.45857092;1497870877.0;0.41107545;144.06491474;2045492.0;39921.40723895;14046241.150337262
Poloniex;ETH;USD;4.0;350.45857092;1497870877.0;0.06030185;21.13330017;2045493.0;39921.4675408;14046262.28363743
Poloniex;ETH;USD;1.0;350.89999999;1497870880.0;0.0001;0.03508999;2045494.0;39921.46764080001;14046262.31872742
Poloniex;ETH;USD;2.0;350.45857092;1497870881.0;0.28033475;98.24571586;2045495.0;39921.74797555;14046360.56444328
Poloniex;ETH;USD;2.0;350.45857092;1497870881.0;0.28033475;98.24571586;2045495.0;39921.74797555;14046360.56444328
Poloniex;ETH;USD;2.0;350.4;1497870902.0;0.0014;0.49056000000000005;2045496.0;39921.74937555;14046361.055003282
Poloniex;ETH;USD;4.0;350.4;1497870912.0;0.0086;3.01344;2045497.0;39921.75797555001;14046364.068443282
Poloniex;ETH;USD;2.0;350.27240459;1497870914.0;0.71974367;252.10634597;2045498.0;39922.47771922001;14046616.174789252
Poloniex;ETH;USD;2.0;350.27240458;1497870914.0;0.00028263;0.09899748;2045499.0;39922.47800185;14046616.273786733
Poloniex;ETH;USD;2.0;350.27178084;1497870914.0;0.00542436;1.90000023;2045500.0;39922.48342621001;14046618.17378696
Poloniex;ETH;USD;2.0;350.16299996;1497870914.0;0.00542604;1.89999844;2045501.0;39922.48885225;14046620.073785402
Poloniex;ETH;USD;2.0;350.1;1497870914.0;1.8036922999999998;631.47267423;2045502.0;39924.29254455;14047251.546459632
Poloniex;ETH;USD;4.0;350.1;1497870933.0;1.62389981;568.52732348;2045503.0;39925.91644436;14047820.07378311
Poloniex;ETH;USD;2.0;350.00000009;1497870934.0;0.15692258;54.92290301;2045504.0;39926.07336694;14047874.99668612
Poloniex;ETH;USD;2.0;350.00000008;1497870934.0;0.05024891;17.5871185;2045505.0;39926.12361585;14047892.58380462
Poloniex;ETH;USD;4.0;350.00000008;1497870934.0;0.05024891;17.5871185;2045506.0;39926.17386476;14047910.17092312
Poloniex;ETH;USD;2.0;350.0;1497870934.0;0.69031328;241.609648;2045507.0;39926.86417804;14048151.780571122
Poloniex;ETH;USD;4.0;350.0;1497870934.0;0.35714285;124.9999975;2045508.0;39927.22132089;14048276.780568622
Poloniex;ETH;USD;4.0;350.0;1497870934.0;5.46820872;1913.873052;2045509.0;39932.68952961001;14050190.65362062
Poloniex;ETH;USD;2.0;349.98607139;1497870956.0;0.02414582;8.45070068;2045510.0;39932.71367543;14050199.1043213
Poloniex;ETH;USD;2.0;349.98607139;1497870956.0;0.02414582;8.45070068;2045510.0;39932.71367543;14050199.1043213
Poloniex;ETH;USD;2.0;349.98425069999996;1497870971.0;0.0018;0.62997165;2045511.0;39932.71547543;14050199.73429295
Poloniex;ETH;USD;4.0;349.98425069999996;1497870982.0;0.0010386;0.36349364;2045512.0;39932.71651403001;14050200.09778659
Poloniex;ETH;USD;4.0;349.98425069999996;1497870982.0;0.0010386;0.36349364;2045512.0;39932.71651403001;14050200.09778659
Poloniex;ETH;USD;2.0;349.92150906;1497871009.0;0.00542979;1.90000031;2045513.0;39932.72194382001;14050201.997786902
Poloniex;ETH;USD;2.0;349.61852435;1497871009.0;0.1;34.96185243;2045514.0;39932.82194382;14050236.959639333
Poloniex;ETH;USD;2.0;349.61852434;1497871009.0;0.46943747;164.12403553;2045515.0;39933.29138129;14050401.08367486
Poloniex;ETH;USD;2.0;349.56900012;1497871009.0;0.00543526;1.8999984;2045516.0;39933.29681655;14050402.98367326
Poloniex;ETH;USD;2.0;349.56900011;1497871009.0;0.0002832;0.09899794;2045517.0;39933.29709975;14050403.0826712
Poloniex;ETH;USD;2.0;349.54919999;1497871009.0;0.00028322;0.09899932;2045518.0;39933.29738297;14050403.18167052
Poloniex;ETH;USD;2.0;349.51838050000003;1497871009.0;0.42966197;150.17475591;2045519.0;39933.72704494;14050553.35642643
Poloniex;ETH;USD;2.0;349.51838049;1497871009.0;0.05017386;17.53668629;2045520.0;39933.7772188;14050570.89311272
Poloniex;ETH;USD;4.0;349.51838049;1497871009.0;0.05017314;17.53643463;2045521.0;39933.82739194;14050588.42954735
Poloniex;ETH;USD;4.0;349.51838049;1497871009.0;0.05016672;17.53419072;2045522.0;39933.87755866;14050605.96373807
Poloniex;ETH;USD;4.0;349.51838049;1497871009.0;0.05016672;17.53419072;2045523.0;39933.92772538;14050623.49792879
Poloniex;ETH;USD;4.0;349.51838049;1497871009.0;0.05016672;17.53419072;2045524.0;39933.9778921;14050641.03211951
Poloniex;ETH;USD;4.0;349.51838049;1497871009.0;0.05017029;17.5354385;2045525.0;39934.02806239;14050658.567558013
Poloniex;ETH;USD;2.0;349.5026724;1497871009.0;0.00283977;0.9925072;2045526.0;39934.03090216;14050659.560065212
Poloniex;ETH;USD;2.0;349.47;1497871009.0;0.0054368;1.89999849;2045527.0;39934.03633896;14050661.4600637
Poloniex;ETH;USD;2.0;349.42443601;1497871009.0;0.04493017;15.69969931;2045528.0;39934.08126913;14050677.159763012
Poloniex;ETH;USD;2.0;349.39539836;1497871009.0;0.05016319;17.52678775;2045529.0;39934.13143232;14050694.68655076
Poloniex;ETH;USD;2.0;349.31000004;1497871009.0;0.05017545;17.52678644;2045530.0;39934.18160777;14050712.213337202
Poloniex;ETH;USD;4.0;349.31000004;1497871009.0;0.05017545;17.52678644;2045531.0;39934.23178322;14050729.74012364
Poloniex;ETH;USD;4.0;349.31000004;1497871009.0;0.05017902;17.52803347;2045532.0;39934.28196224;14050747.268157113
Poloniex;ETH;USD;4.0;349.31000004;1497871009.0;0.05017902;17.52803347;2045533.0;39934.33214126001;14050764.796190582
Poloniex;ETH;USD;4.0;349.31000004;1497871009.0;0.05017902;17.52803347;2045534.0;39934.38232028001;14050782.324224053
Poloniex;ETH;USD;4.0;349.31000004;1497871009.0;0.05017902;17.52803347;2045535.0;39934.43249930001;14050799.852257522
Poloniex;ETH;USD;2.0;349.31;1497871009.0;0.05017545;17.52678643;2045536.0;39934.48267475001;14050817.379043952
Poloniex;ETH;USD;2.0;349.27000101;1497871009.0;0.105;36.6733501;2045537.0;39934.58767475;14050854.052394053
Poloniex;ETH;USD;2.0;349.2542835;1497871009.0;0.00283725;0.99092171;2045538.0;39934.590512;14050855.04331576
Poloniex;ETH;USD;2.0;349.074;1497871009.0;0.0002836;0.09899738;2045539.0;39934.590795599994;14050855.14231314
Poloniex;ETH;USD;4.0;349.074;1497871009.0;0.0002836;0.09899738;2045540.0;39934.5910792;14050855.241310522
Poloniex;ETH;USD;2.0;349.0;1497871009.0;0.26550189;92.66015961;2045541.0;39934.85658109;14050947.901470132
Poloniex;ETH;USD;4.0;349.0;1497871009.0;0.00573066;2.00000034;2045542.0;39934.86231175;14050949.901470473
Poloniex;ETH;USD;4.0;349.0;1497871009.0;4.82165754;1682.75848146;2045543.0;39939.68396929;14052632.65995193
Poloniex;ETH;USD;2.0;348.98987124;1497871023.0;0.04298118;14.99999647;2045544.0;39939.72695047;14052647.6599484
Poloniex;ETH;USD;2.0;348.98817943;1497871025.0;0.00744384;2.59781216;2045545.0;39939.73439431;14052650.257760562
Poloniex;ETH;USD;2.0;348.93483236;1497871025.0;0.00028372;0.09899979;2045546.0;39939.73467803;14052650.356760353
Poloniex;ETH;USD;2.0;348.89;1497871025.0;1.4134989;493.15563122;2045547.0;39941.14817693;14053143.512391573
Poloniex;ETH;USD;2.0;348.88;1497871025.0;3.87728236;1352.70626975;2045548.0;39945.02545929;14054496.21866132
Poloniex;ETH;USD;1.0;348.98987124;1497871026.0;2.9589999999999996;1032.66102899;2045549.0;39947.98445929;14055528.879690312
Poloniex;ETH;USD;2.0;348.92150906;1497871029.0;0.2;69.78430181;2045550.0;39948.18445929;14055598.663992122
Poloniex;ETH;USD;4.0;348.92150906;1497871035.0;0.033;11.51440979;2045551.0;39948.21745929001;14055610.178401912
Poloniex;ETH;USD;2.0;348.88;1497871038.0;96.20322622;33563.38156363;2045552.0;40044.42068551001;14089173.559965542
Poloniex;ETH;USD;1.0;348.92140697;1497871041.0;0.2;69.78428139;2045553.0;40044.62068551;14089243.344246933
Poloniex;ETH;USD;4.0;348.92140697;1497871041.0;0.77585418;270.71213208;2045554.0;40045.39653969;14089514.05637901
Poloniex;ETH;USD;1.0;348.92150905;1497871041.0;0.02171578;7.57710272;2045555.0;40045.41825547;14089521.633481732
Poloniex;ETH;USD;1.0;348.92150906;1497871041.0;0.25586986;89.27849767;2045556.0;40045.67412533;14089610.9119794
Poloniex;ETH;USD;1.0;348.98987124;1497871041.0;0.20000018;69.79803706;2045557.0;40045.87412551;14089680.71001646
Poloniex;ETH;USD;2.0;348.88;1497871046.0;7.58588062;2646.5620306999995;2045558.0;40053.46000613;14092327.272047162
Poloniex;ETH;USD;2.0;348.82646531;1497871046.0;0.0002838;0.09899695;2045559.0;40053.46028993;14092327.37104411
Poloniex;ETH;USD;2.0;348.60000001;1497871046.0;1.53950891;536.67280604;2045560.0;40054.99979884;14092864.043850152
Poloniex;ETH;USD;2.0;348.6;1497871046.0;6.386;2226.1596;2045561.0;40061.38579884001;14095090.20345015
Poloniex;ETH;USD;2.0;348.58759879999997;1497871046.0;0.36585194;127.53144928;2045562.0;40061.75165078;14095217.734899433
Poloniex;ETH;USD;2.0;348.57900011;1497871046.0;0.0054507;1.89999955;2045563.0;40061.75710148001;14095219.63489898
Poloniex;ETH;USD;2.0;348.5;1497871046.0;0.86083214;300.00000079;2045564.0;40062.61793362;14095519.63489977
Poloniex;ETH;USD;2.0;348.48;1497871046.0;0.00545225;1.90000008;2045565.0;40062.62338587;14095521.534899853
Poloniex;ETH;USD;2.0;348.45;1497871046.0;1.07;372.8415;2045566.0;40063.69338587;14095894.37639985
Poloniex;ETH;USD;2.0;348.40080003;1497871046.0;0.00028415;0.09899808;2045567.0;40063.69367002;14095894.475397933
Poloniex;ETH;USD;2.0;348.32;1497871046.0;2.0363746;709.31000067;2045568.0;40065.73004462;14096603.785398599
Poloniex;ETH;USD;2.0;348.27905821;1497871046.0;0.00764829;2.66373923;2045569.0;40065.73769291;14096606.449137833
Poloniex;ETH;USD;2.0;348.26499499;1497871046.0;0.00711398;2.4775502;2045570.0;40065.74480689001;14096608.926688032
Poloniex;ETH;USD;4.0;348.26499499;1497871046.0;0.00711398;2.4775502;2045571.0;40065.75192087;14096611.404238233
Poloniex;ETH;USD;2.0;348.21331952;1497871046.0;1.047995;364.92581779;2045572.0;40066.79991587;14096976.33005602
Poloniex;ETH;USD;2.0;348.09999999;1497871046.0;0.03129537;10.89391829;2045573.0;40066.83121124;14096987.223974312
Poloniex;ETH;USD;4.0;348.09999999;1497871046.0;0.05015495;17.45893809;2045574.0;40066.88136619;14097004.682912402
Poloniex;ETH;USD;4.0;348.09999999;1497871046.0;0.05015495;17.45893809;2045575.0;40066.93152114;14097022.141850492
Poloniex;ETH;USD;4.0;348.09999999;1497871046.0;0.05015495;17.45893809;2045576.0;40066.98167609;14097039.600788582
Poloniex;ETH;USD;4.0;348.09999999;1497871046.0;0.05015495;17.45893809;2045577.0;40067.03183104;14097057.059726672
Poloniex;ETH;USD;4.0;348.09999999;1497871046.0;0.05015495;17.45893809;2045578.0;40067.08198599;14097074.518664762
Poloniex;ETH;USD;4.0;348.09999999;1497871046.0;0.05017871;17.46720895;2045579.0;40067.13216469999;14097091.985873712
Poloniex;ETH;USD;4.0;348.09999999;1497871046.0;0.05017871;17.46720895;2045580.0;40067.18234341;14097109.453082662
Poloniex;ETH;USD;4.0;348.09999999;1497871046.0;0.05017871;17.46720895;2045581.0;40067.23252212;14097126.920291612
Poloniex;ETH;USD;2.0;348.09167999;1497871046.0;0.0002844;0.09899727;2045582.0;40067.23280652;14097127.01928888
Poloniex;ETH;USD;2.0;348.09167987;1497871046.0;0.00545833;1.89999925;2045583.0;40067.23826485;14097128.919288132
Poloniex;ETH;USD;2.0;348.09167949;1497871046.0;0.0002844;0.09899727;2045584.0;40067.23854925;14097129.0182854
Poloniex;ETH;USD;2.0;348.09167938;1497871046.0;0.0002844;0.09899727;2045585.0;40067.23883365;14097129.117282672
Poloniex;ETH;USD;2.0;348.0843362;1497871046.0;0.00285141;0.99253115;2045586.0;40067.24168506;14097130.10981382
Poloniex;ETH;USD;2.0;348.0;1497871046.0;3.0;1044.0;2045587.0;40070.24168506;14098174.10981382
Poloniex;ETH;USD;4.0;348.0;1497871046.0;7.062e-05;0.02457576;2045588.0;40070.24175568;14098174.13438958
Poloniex;ETH;USD;4.0;348.0;1497871046.0;0.07183908;24.99999984;2045589.0;40070.31359476;14098199.13438942
Poloniex;ETH;USD;4.0;348.0;1497871046.0;10.16396209;3537.05880732;2045590.0;40080.47755685;14101736.193196742
Poloniex;ETH;USD;4.0;348.0;1497871046.0;0.000101;0.035148;2045591.0;40080.47765785;14101736.228344742
Poloniex;ETH;USD;4.0;348.0;1497871046.0;0.08333333;28.99999884;2045592.0;40080.56099118;14101765.228343582
Poloniex;ETH;USD;4.0;348.0;1497871046.0;2.87356321;999.99999708;2045593.0;40083.43455439;14102765.22834066
Poloniex;ETH;USD;4.0;348.0;1497871046.0;0.00574713;2.00000124;2045594.0;40083.44030152;14102767.228341902
Poloniex;ETH;USD;4.0;348.0;1497871046.0;0.32642266;113.59508568;2045595.0;40083.76672418;14102880.823427582
Poloniex;ETH;USD;4.0;348.0;1497871046.0;2.26132909;786.94252332;2045596.0;40086.02805327001;14103667.7659509
Poloniex;ETH;USD;1.0;348.98987124;1497871048.0;0.2;69.79797424;2045597.0;40086.22805327;14103737.56392514
Poloniex;ETH;USD;1.0;348.98987124;1497871048.0;0.2;69.79797424;2045597.0;40086.22805327;14103737.56392514
Poloniex;ETH;USD;2.0;348.00000001;1497871052.0;0.0107;3.7236;2045598.0;40086.23875327;14103741.287525142
Poloniex;ETH;USD;2.0;348.0;1497871052.0;0.73867091;257.05747668;2045599.0;40086.97742418;14103998.34500182
Poloniex;ETH;USD;4.0;348.0;1497871052.0;0.26956829;93.80976492;2045600.0;40087.24699247001;14104092.154766742
Poloniex;ETH;USD;1.0;349.0;1497871061.0;6.0322309999999995;2105.248619;2045601.0;40093.27922347;14106197.403385742
Poloniex;ETH;USD;4.0;349.0;1497871062.0;0.2;69.8;2045602.0;40093.47922347;14106267.20338574
Poloniex;ETH;USD;2.0;348.00000003;1497871071.0;0.02718455;9.4602234;2045603.0;40093.50640802;14106276.66360914
Poloniex;ETH;USD;1.0;348.9;1497871075.0;0.097238;33.926338200000004;2045604.0;40093.60364602001;14106310.58994734
Poloniex;ETH;USD;2.0;348.00000004;1497871077.0;0.0107;3.7236;2045605.0;40093.61434602;14106314.31354734
Poloniex;ETH;USD;4.0;348.00000004;1497871077.0;1.7848;621.11040007;2045606.0;40095.39914602001;14106935.42394741
Poloniex;ETH;USD;4.0;348.00000004;1497871078.0;0.00028735;0.09999780000000001;2045607.0;40095.39943337;14106935.52394521
Poloniex;ETH;USD;2.0;348.00000003;1497871086.0;1.77535551;617.82371753;2045608.0;40097.17478888;14107553.34766274
Poloniex;ETH;USD;4.0;348.00000003;1497871087.0;2.471618;860.12306407;2045609.0;40099.64640688001;14108413.470726812
Poloniex;ETH;USD;4.0;348.00000003;1497871091.0;3.2961699999999996;1147.06716009;2045610.0;40102.94257688;14109560.537886903
Poloniex;ETH;USD;4.0;348.00000003;1497871091.0;3.83685649;1335.22605863;2045611.0;40106.77943337;14110895.763945533
Poloniex;ETH;USD;1.0;349.0;1497871091.0;20.67437351;7215.35635499;2045612.0;40127.45380688;14118111.120300522
Poloniex;ETH;USD;2.0;348.00000003;1497871097.0;0.01458061;5.07405228;2045613.0;40127.46838749;14118116.194352802
Poloniex;ETH;USD;2.0;348.00000001;1497871097.0;0.01626704;5.66092992;2045614.0;40127.48465453;14118121.855282722
Poloniex;ETH;USD;2.0;348.0;1497871097.0;3.73043171;1298.19023508;2045615.0;40131.21508624;14119420.045517802
Poloniex;ETH;USD;4.0;348.0;1497871097.0;1.21462603;422.68985844;2045616.0;40132.42971227;14119842.73537624
Poloniex;ETH;USD;1.0;348.00000003;1497871110.0;5.686635;1978.94898017;2045617.0;40138.11634727;14121821.684356412
Poloniex;ETH;USD;4.0;348.00000003;1497871110.0;2.299085;800.08158006;2045618.0;40140.41543227001;14122621.765936473
Poloniex;ETH;USD;4.0;348.00000003;1497871114.0;3.596398;1251.5465041;2045619.0;40144.01183027;14123873.312440572
Poloniex;ETH;USD;2.0;348.0;1497871115.0;0.00028735;0.09999780000000001;2045620.0;40144.01211762001;14123873.412438372
Poloniex;ETH;USD;1.0;348.00000003;1497871120.0;2.3868162;830.61203767;2045621.0;40146.39893382;14124704.024476042
Poloniex;ETH;USD;4.0;348.00000003;1497871121.0;4.897429;1704.30529214;2045622.0;40151.29636282;14126408.32976818
Poloniex;ETH;USD;4.0;348.00000003;1497871132.0;0.2;69.6;2045623.0;40151.49636282001;14126477.929768182
Poloniex;ETH;USD;4.0;348.00000003;1497871132.0;0.01769853;6.15908844;2045624.0;40151.51406135;14126484.08885662
Poloniex;ETH;USD;4.0;348.00000003;1497871132.0;2.26666347;788.79888762;2045625.0;40153.78072482;14127272.887744242
Poloniex;ETH;USD;4.0;348.00000003;1497871132.0;2.26666347;788.79888762;2045625.0;40153.78072482;14127272.887744242
Poloniex;ETH;USD;4.0;348.00000003;1497871149.0;1.9e-07;6.612e-05;2045626.0;40153.78072501;14127272.88781036
Poloniex;ETH;USD;4.0;348.00000003;1497871153.0;0.19999981;69.59993388;2045627.0;40153.98072482;14127342.487744242
Poloniex;ETH;USD;2.0;348.00000002;1497871153.0;2.65490228;923.90599349;2045628.0;40156.6356271;14128266.393737733
Poloniex;ETH;USD;4.0;348.00000002;1497871162.0;0.84265556;293.24413489;2045629.0;40157.47828266;14128559.63787262
Poloniex;ETH;USD;4.0;348.00000002;1497871164.0;0.71670788;249.41434225;2045630.0;40158.19499054;14128809.052214872
Poloniex;ETH;USD;4.0;348.00000002;1497871164.0;0.94490946;328.82849209;2045631.0;40159.1399;14129137.880706962
Poloniex;ETH;USD;1.0;348.00000003;1497871167.0;0.00028735;0.09999780000000001;2045632.0;40159.14018735;14129137.980704762
Poloniex;ETH;USD;1.0;349.0;1497871167.0;1.04904173;366.11556377;2045633.0;40160.18922908;14129504.096268533
Poloniex;ETH;USD;2.0;348.00000002;1497871180.0;0.2;69.6;2045634.0;40160.38922908;14129573.69626853
Poloniex;ETH;USD;2.0;348.00000001;1497871180.0;1.45197386;505.28690329;2045635.0;40161.84120294;14130078.98317182
Poloniex;ETH;USD;2.0;348.0;1497871180.0;35.88330501;12487.39014348;2045636.0;40197.72450795;14142566.3733153
Poloniex;ETH;USD;1.0;348.00000002;1497871181.0;0.2;69.6;2045637.0;40197.92450795;14142635.973315302
Poloniex;ETH;USD;2.0;347.99;1497871181.0;5.75519;2002.7485680999998;2045638.0;40203.67969795;14144638.7218834
Poloniex;ETH;USD;2.0;347.99;1497871181.0;5.75519;2002.7485680999998;2045638.0;40203.67969795;14144638.7218834
Poloniex;ETH;USD;1.0;348.00000001;1497871195.0;4.80641702;1672.633123;2045639.0;40208.48611497;14146311.355006399
Poloniex;ETH;USD;4.0;348.00000001;1497871196.0;2.85864069;994.80696014;2045640.0;40211.34475566;14147306.161966542
Poloniex;ETH;USD;2.0;347.99;1497871196.0;2.5e-07;8.699e-05;2045641.0;40211.34475591;14147306.162053533
Poloniex;ETH;USD;2.0;347.9835625;1497871196.0;0.05481748;19.07558197;2045642.0;40211.39957339;14147325.2376355
Poloniex;ETH;USD;2.0;347.94483239999994;1497871196.0;0.00028452;0.09899726;2045643.0;40211.39985791;14147325.336632762
Poloniex;ETH;USD;2.0;347.90580008;1497871196.0;0.00028455;0.09899659;2045644.0;40211.40014246;14147325.435629353
Poloniex;ETH;USD;2.0;347.85158064;1497871196.0;0.00839322;2.91959484;2045645.0;40211.40853568;14147328.355224192
Poloniex;ETH;USD;2.0;347.82421074;1497871196.0;0.00741597;2.57945391;2045646.0;40211.41595165;14147330.934678102
Poloniex;ETH;USD;2.0;347.82421067;1497871196.0;0.0061737;2.14736232;2045647.0;40211.42212535;14147333.082040422
Poloniex;ETH;USD;2.0;347.82414525;1497871196.0;0.00705568;2.45413586;2045648.0;40211.42918103001;14147335.53617628
Poloniex;ETH;USD;2.0;347.82414523;1497871196.0;0.01069294;3.71926271;2045649.0;40211.43987397001;14147339.25543899
